0.4074183702468872,ΝΑ,ΠΡΩΙ
0.4074183702468872,ΜΗΝΑΣ,ΠΡΩΙ
0.4074183702468872,ΗΜΕΡΑ,ΠΡΩΙ
0.4074183702468872,ΔΙΑΤΗΡΩ,ΠΡΩΙ
0.4074183702468872,empty,ΠΡΩΙ
0.4074089527130127,ΦΥΣΙΚΑ,ΓΙΑΟΥΡΤΙ
0.4074089527130127,ΓΙΑΟΥΡΤΙ,ΦΥΣΙΚΑ
0.4073459506034851,ΤΡΩΩ,ΕΞΥΠΗΡΕΤΩ
0.4073459506034851,ΕΞΥΠΗΡΕΤΩ,ΤΡΩΩ
0.4073297381401062,ΚΑΤΩ,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ
0.4073297381401062,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ,ΚΑΤΩ
0.4072222113609314,ΦΤΩΧΟΣ,ΓΕΙΑ
0.4072222113609314,ΓΕΙΑ,ΦΤΩΧΟΣ
0.40718525648117065,ΣΤΕΛΝΩ_ΜΗΝΥΜΑ_ΕΣΕΝΑ,ΑΥΡΙΟ
0.40718525648117065,ΑΥΡΙΟ,ΣΤΕΛΝΩ_ΜΗΝΥΜΑ_ΕΣΕΝΑ
0.40718454122543335,ΣΥΜΠΛΗΡΩΝΩ,ΕΔΩ
0.40718454122543335,ΕΔΩ,ΣΥΜΠΛΗΡΩΝΩ
0.4071669578552246,ΥΠΟΓΡΑΦΗ,ΑΦΜ
0.4071669578552246,ΑΦΜ,ΥΠΟΓΡΑΦΗ
0.4071435332298279,ΕΞΕΤΑΣΕΙΣ,60
0.4071435332298279,60,ΕΞΕΤΑΣΕΙΣ
0.4071321487426758,ΜΑΝΙΤΑΡΙΑ,ΕΧΩ
0.4071321487426758,ΕΧΩ,ΜΑΝΙΤΑΡΙΑ
0.4071306884288788,ΠΡΩΤΗ_ΦΟΡΑ,ΟΣΠΡΙΑ
0.4071306884288788,ΟΣΠΡΙΑ,ΠΡΩΤΗ_ΦΟΡΑ
0.40701308846473694,ΕΓΩ,ΑΝΕΡΓΟΣ
0.40701308846473694,ΑΝΕΡΓΟΣ,ΕΓΩ
0.40699100494384766,ΧΡΕΙΑΖΟΜΑΙ,1
0.40699100494384766,1,ΧΡΕΙΑΖΟΜΑΙ
0.40698152780532837,ΧΟΡΤΑ,ΗΜΕΡΕΣ
0.40698152780532837,ΗΜΕΡΕΣ,ΧΟΡΤΑ
0.4069637656211853,ΝΑΙ,ΜΠΟΡΩ
0.4069637656211853,ΜΠΟΡΩ,ΝΑΙ
0.406940758228302,ΠΟΥ;,ΜΕΤΑΦΟΡΑ
0.406940758228302,ΜΕΤΑΦΟΡΑ,ΠΟΥ;
0.4068536162376404,ΓΙΑΟΥΡΤΙ,10
0.4068536162376404,10,ΓΙΑΟΥΡΤΙ
0.40669822692871094,ΚΥΡΙΑΚΗ,ΓΕΙΑ
0.40669822692871094,ΓΕΙΑ,ΚΥΡΙΑΚΗ
0.4066573679447174,ΖΑΛΑΔΑ,ΔΕΗ
0.4066573679447174,ΔΕΗ,ΖΑΛΑΔΑ
0.40663763880729675,ΖΑΛΙΖΟΜΑΙ,ΕΓΚΡΙΣΗ
0.40663763880729675,ΕΓΚΡΙΣΗ,ΖΑΛΙΖΟΜΑΙ
0.40658584237098694,ΠΩΣ;,ΔΕΝ_ΕΧΩ
0.40658584237098694,ΔΕΝ_ΕΧΩ,ΠΩΣ;
0.4065849184989929,ΤΡΕΙΣ_ΜΕΡΕΣ,ΑΥΤΟΚΙΝΗΤΟ
0.4065849184989929,ΑΥΤΟΚΙΝΗΤΟ,ΤΡΕΙΣ_ΜΕΡΕΣ
0.4065815508365631,ΕΙΔΙΚΟ,ΑΝΔΡΑΣ
0.4065815508365631,ΑΝΔΡΑΣ,ΕΙΔΙΚΟ
0.40656527876853943,ΜΩΡΟ,ΜΕΣΗΜΕΡΙ
0.40656527876853943,ΜΕΣΗΜΕΡΙ,ΜΩΡΟ
0.40655943751335144,ΦΟΙΤΗΤΗΣ,10
0.40655943751335144,10,ΦΟΙΤΗΤΗΣ
0.4064686596393585,ΖΑΛΙΖΟΜΑΙ,ΔΟΥΛΕΙΑ
0.4064686596393585,ΔΟΥΛΕΙΑ,ΖΑΛΙΖΟΜΑΙ
0.4064449667930603,ΑΡΡΩΣΤΟΣ,ΑΔΕΙΑ
0.4064449667930603,ΑΔΕΙΑ,ΑΡΡΩΣΤΟΣ
0.4064345955848694,ΑΦΕΝΤΙΚΟ,ΑΡΡΩΣΤΟΣ
0.4064345955848694,ΑΡΡΩΣΤΟΣ,ΑΦΕΝΤΙΚΟ
0.4064052700996399,ΕΞΕΤΑΣΕΙΣ,ΑΥΤΟΚΙΝΗΤΟ
0.4064052700996399,ΑΥΤΟΚΙΝΗΤΟ,ΕΞΕΤΑΣΕΙΣ
0.40639299154281616,ΣΥΜΠΛΗΡΩΝΩ,ΜΕΤΑ
0.40639299154281616,ΜΕΤΑ,ΣΥΜΠΛΗΡΩΝΩ
0.4063883423805237,ΠΡΩΙ,ΒΑΡΙΑ
0.4063883423805237,ΒΑΡΙΑ,ΠΡΩΙ
0.4063074290752411,ΦΑΓΗΤΟ,ΑΣΦΑΛΕΙΑ
0.4063074290752411,ΑΣΦΑΛΕΙΑ,ΦΑΓΗΤΟ
0.4061856269836426,ΤΙ;,ΙΚΑ
0.4061856269836426,ΙΚΑ,ΤΙ;
0.4061843752861023,ΣΥΝΕΧΕΙΑ,ΔΕΝ_ΠΕΙΡΑΖΕΙ
0.4061843752861023,ΔΕΝ_ΠΕΙΡΑΖΕΙ,ΣΥΝΕΧΕΙΑ
0.40608710050582886,ΣΠΙΤΙ,ΟΝΟΜΑ
0.40608710050582886,ΟΝΟΜΑ,ΣΠΙΤΙ
0.4060807228088379,ΦΤΩΧΟΣ,ΑΥΤΟΚΙΝΗΤΟ
0.4060807228088379,ΑΥΤΟΚΙΝΗΤΟ,ΦΤΩΧΟΣ
0.4060777425765991,ΜΑΝΙΤΑΡΙΑ,ΕΝΤΑΞΕΙ
0.4060777425765991,ΕΝΤΑΞΕΙ,ΜΑΝΙΤΑΡΙΑ
0.4060773253440857,ΠΡΟΝΟΙΑ,ΚΟΤΟΠΟΥΛΟ
0.4060773253440857,ΚΟΤΟΠΟΥΛΟ,ΠΡΟΝΟΙΑ
0.406064510345459,ΧΡΟΝΩΝ,ΑΛΗΘΕΙΑ
0.406064510345459,ΑΛΗΘΕΙΑ,ΧΡΟΝΩΝ
0.406020849943161,ΦΥΣΙΚΑ,ΠΟΝΑΩ
0.406020849943161,ΠΟΝΑΩ,ΦΥΣΙΚΑ
0.40600451827049255,ΙΔΙΟΚΤΗΤΗΣ,ΑΥΤΗ_ΤΗ_ΣΤΙΓΜΗ
0.40600451827049255,ΑΥΤΗ_ΤΗ_ΣΤΙΓΜΗ,ΙΔΙΟΚΤΗΤΗΣ
0.4059829115867615,ΕΓΩ_ΦΕΡΝΩ_ΕΣΕΝΑ,3
0.4059829115867615,3,ΕΓΩ_ΦΕΡΝΩ_ΕΣΕΝΑ
0.4059516191482544,ΔΗΛΗΤΗΡΙΑΣΗ,ΑΙΜΑ
0.4059516191482544,ΑΙΜΑ,ΔΗΛΗΤΗΡΙΑΣΗ
0.40593916177749634,ΚΥΡΙΑΚΗ,ΗΜΕΡΕΣ
0.40593916177749634,ΗΜΕΡΕΣ,ΚΥΡΙΑΚΗ
0.40589073300361633,ΜΕΤΑΦΟΡΑ,ΕΛΕΓΧΩ
0.40589073300361633,ΕΛΕΓΧΩ,ΜΕΤΑΦΟΡΑ
0.405831515789032,ΨΑΡΙ,ΒΕΒΑΙΩΣΗ
0.405831515789032,ΒΕΒΑΙΩΣΗ,ΨΑΡΙ
0.40582889318466187,ΠΟΤΕ,ΒΑΡΙΑ
0.40582889318466187,ΒΑΡΙΑ,ΠΟΤΕ
0.4058176279067993,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ,ΑΝΕΤΟ
0.4058176279067993,ΑΝΕΤΟ,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ
0.40581485629081726,ΧΡΕΙΑΖΟΜΑΙ,ΙΔΙΟΚΤΗΤΗΣ
0.40581485629081726,ΙΔΙΟΚΤΗΤΗΣ,ΧΡΕΙΑΖΟΜΑΙ
0.40577051043510437,ΣΤΕΛΝΩ_ΜΗΝΥΜΑ_ΕΣΕΝΑ,ΙΚΑ
0.40577051043510437,ΙΚΑ,ΣΤΕΛΝΩ_ΜΗΝΥΜΑ_ΕΣΕΝΑ
0.405712366104126,ΠΥΡΕΤΟΣ,ΕΓΩ_ΠΗΓΑΙΝΩ
0.405712366104126,ΕΓΩ_ΠΗΓΑΙΝΩ,ΠΥΡΕΤΟΣ
0.4056739807128906,ΠΥΡΕΤΟΣ,ΜΩΡΟ
0.4056739807128906,ΜΩΡΟ,ΠΥΡΕΤΟΣ
0.4056447446346283,ΤΡΟΠΟΣ,ΓΕΝΝΩ
0.4056447446346283,ΓΕΝΝΩ,ΤΡΟΠΟΣ
0.40558576583862305,ΠΡΟΒΛΗΜΑ,ΕΝΣΗΜΑ
0.40558576583862305,ΕΝΣΗΜΑ,ΠΡΟΒΛΗΜΑ
0.4055606722831726,Ή,20
0.4055606722831726,20,Ή
0.40555787086486816,ΟΝΟΜΑ,ΕΥΡΩ
0.40555787086486816,ΕΥΡΩ,ΟΝΟΜΑ
0.4055003225803375,ΠΑΡΑΒΟΛΟ,ΜΠΟΡΩ
0.4055003225803375,ΜΠΟΡΩ,ΠΑΡΑΒΟΛΟ
0.4054754078388214,ΦΟΙΤΗΤΗΣ,ΛΙΓΟ
0.4054754078388214,ΛΙΓΟ,ΦΟΙΤΗΤΗΣ
0.40534019470214844,ΣΠΙΤΙ,ΜΑΚΑΡΟΝΙΑ
0.40534019470214844,ΜΑΚΑΡΟΝΙΑ,ΣΠΙΤΙ
0.40530067682266235,ΤΑΥΤΟΤΗΤΑ,ΑΥΤΙ
0.40530067682266235,ΑΥΤΙ,ΤΑΥΤΟΤΗΤΑ
0.40527087450027466,ΣΥΝΕΧΕΙΑ,ΜΟΝΟ
0.40527087450027466,ΜΟΝΟ,ΣΥΝΕΧΕΙΑ
0.40526920557022095,ΧΑΡΤΙ,3
0.40526920557022095,3,ΧΑΡΤΙ
0.40520423650741577,ΧΑΝΩ,ΔΕΝ_ΕΧΩ
0.40520423650741577,ΣΤΥΛΟ,ΔΕΝ_ΕΧΩ
0.40520423650741577,ΣΗΜΕΡΑ,ΔΕΝ_ΕΧΩ
0.40520423650741577,ΠΑΛΙΟ,ΔΕΝ_ΕΧΩ
0.40520423650741577,ΟΡΙΣΤΕ,ΔΕΝ_ΕΧΩ
0.40520423650741577,ΝΑ,ΔΕΝ_ΕΧΩ
0.40520423650741577,ΜΗΝΑΣ,ΔΕΝ_ΕΧΩ
0.40520423650741577,ΗΜΕΡΑ,ΔΕΝ_ΕΧΩ
0.40520423650741577,ΔΙΑΤΗΡΩ,ΔΕΝ_ΕΧΩ
0.40520423650741577,ΔΕΝ_ΕΧΩ,ΧΑΝΩ
0.40520423650741577,ΔΕΝ_ΕΧΩ,ΣΤΥΛΟ
0.40520423650741577,ΔΕΝ_ΕΧΩ,ΣΗΜΕΡΑ
0.40520423650741577,ΔΕΝ_ΕΧΩ,ΠΑΛΙΟ
0.40520423650741577,ΔΕΝ_ΕΧΩ,ΟΡΙΣΤΕ
0.40520423650741577,ΔΕΝ_ΕΧΩ,ΝΑ
0.40520423650741577,ΔΕΝ_ΕΧΩ,ΜΗΝΑΣ
0.40520423650741577,ΔΕΝ_ΕΧΩ,ΗΜΕΡΑ
0.40520423650741577,ΔΕΝ_ΕΧΩ,ΔΙΑΤΗΡΩ
0.40520423650741577,ΔΕΝ_ΕΧΩ,empty
0.40520423650741577,empty,ΔΕΝ_ΕΧΩ
0.40516728162765503,ΠΥΡΕΤΟΣ,Ή
0.40516728162765503,Ή,ΠΥΡΕΤΟΣ
0.4051293134689331,ΕΥΧΑΡΙΣΤΩ,ΑΦΕΝΤΙΚΟ
0.4051293134689331,ΑΦΕΝΤΙΚΟ,ΕΥΧΑΡΙΣΤΩ
0.40512150526046753,ΠΡΟΒΛΗΜΑ,ΚΕΠΑ
0.40512150526046753,ΚΕΠΑ,ΠΡΟΒΛΗΜΑ
0.40510615706443787,ΦΑΓΗΤΟ,ΤΕΛΗ_ΚΥΚΛΟΦΟΡΙΑΣ
0.40510615706443787,ΤΕΛΗ_ΚΥΚΛΟΦΟΡΙΑΣ,ΦΑΓΗΤΟ
0.4050831198692322,ΧΑΝΩ,ΑΝΕΡΓΟΣ
0.4050831198692322,ΣΤΥΛΟ,ΑΝΕΡΓΟΣ
0.4050831198692322,ΣΗΜΕΡΑ,ΑΝΕΡΓΟΣ
0.4050831198692322,ΠΑΛΙΟ,ΑΝΕΡΓΟΣ
0.4050831198692322,ΟΡΙΣΤΕ,ΑΝΕΡΓΟΣ
0.4050831198692322,ΝΑ,ΑΝΕΡΓΟΣ
0.4050831198692322,ΜΗΝΑΣ,ΑΝΕΡΓΟΣ
0.4050831198692322,ΗΜΕΡΑ,ΑΝΕΡΓΟΣ
0.4050831198692322,ΔΙΑΤΗΡΩ,ΑΝΕΡΓΟΣ
0.4050831198692322,ΑΝΕΡΓΟΣ,ΧΑΝΩ
0.4050831198692322,ΑΝΕΡΓΟΣ,ΣΤΥΛΟ
0.4050831198692322,ΑΝΕΡΓΟΣ,ΠΑΛΙΟ
0.4050831198692322,ΑΝΕΡΓΟΣ,ΟΡΙΣΤΕ
0.4050831198692322,ΑΝΕΡΓΟΣ,ΝΑ
0.4050831198692322,ΑΝΕΡΓΟΣ,ΗΜΕΡΑ
0.4050831198692322,ΑΝΕΡΓΟΣ,ΔΙΑΤΗΡΩ
0.4050831198692322,ΑΝΕΡΓΟΣ,empty
0.4050831198692322,empty,ΑΝΕΡΓΟΣ
0.4050830602645874,ΑΝΕΡΓΟΣ,ΣΗΜΕΡΑ
0.4050830602645874,ΑΝΕΡΓΟΣ,ΜΗΝΑΣ
0.40503403544425964,ΜΑΖΙ,ΓΙΑΤΡΟΣ
0.40503403544425964,ΓΙΑΤΡΟΣ,ΜΑΖΙ
0.40502649545669556,ΔΕΝ_ΠΕΙΡΑΖΕΙ,ΒΑΡΙΑ
0.40502649545669556,ΒΑΡΙΑ,ΔΕΝ_ΠΕΙΡΑΖΕΙ
0.4049975872039795,ΧΑΡΤΙ,ΣΥΝ
0.4049975872039795,ΣΥΝ,ΧΑΡΤΙ
0.4049432575702667,ΑΚΟΥΩ_ΜΕΙΩΝΩ,1
0.4049432575702667,1,ΑΚΟΥΩ_ΜΕΙΩΝΩ
0.40486112236976624,ΠΑΘΑΙΝΩ,ΟΣΠΡΙΑ
0.40486112236976624,ΟΣΠΡΙΑ,ΠΑΘΑΙΝΩ
0.40482643246650696,ΕΓΩ,ΑΠΟΔΕΧΟΜΑΙ
0.40482643246650696,ΑΠΟΔΕΧΟΜΑΙ,ΕΓΩ
0.4047425389289856,ΖΑΛΑΔΑ,ΑΠΟΔΕΙΞΗ
0.4047425389289856,ΑΠΟΔΕΙΞΗ,ΖΑΛΑΔΑ
0.4047088027000427,ΤΙ;,ΚΕΠΑ
0.4047088027000427,ΚΕΠΑ,ΤΙ;
0.4046720862388611,ΕΦΟΡΙΑ,200
0.4046720862388611,200,ΕΦΟΡΙΑ
0.4046671986579895,ΠΡΟΒΛΗΜΑ,ΕΝΗΜΕΡΩΝΩ_ΕΣΕΝΑ
0.4046671986579895,ΕΝΗΜΕΡΩΝΩ_ΕΣΕΝΑ,ΠΡΟΒΛΗΜΑ
0.4046419858932495,ΤΡΩΩ,ΑΦΕΝΤΙΚΟ
0.4046419858932495,ΑΦΕΝΤΙΚΟ,ΤΡΩΩ
0.40462279319763184,ΚΤΕΟ,ΒΟΗΘΩ
0.40462279319763184,ΒΟΗΘΩ,ΚΤΕΟ
0.4045928716659546,ΕΥΡΩ,ΓΙΑΤΙ;
0.4045928716659546,ΓΙΑΤΙ;,ΕΥΡΩ
0.4045746922492981,ΧΡΟΝΩΝ,ΑΝΕΡΓΟΣ
0.4045746922492981,ΑΝΕΡΓΟΣ,ΧΡΟΝΩΝ
0.40454113483428955,ΦΟΡΕΑΣ,ΕΓΩ
0.40454113483428955,ΕΓΩ,ΦΟΡΕΑΣ
0.40447986125946045,ΣΠΙΤΙ,ΠΑΛΙ
0.40447986125946045,ΠΑΛΙ,ΣΠΙΤΙ
0.40447798371315,ΤΙ;,ΔΕΗ
0.40447798371315,ΔΕΗ,ΤΙ;
0.4044705927371979,ΓΙΑΟΥΡΤΙ,ΑΚΟΥΩ_ΜΕΙΩΝΩ
0.4044705927371979,ΑΚΟΥΩ_ΜΕΙΩΝΩ,ΓΙΑΟΥΡΤΙ
0.4043836295604706,ΚΟΤΟΠΟΥΛΟ,ΕΞΕΤΑΣΕΙΣ
0.4043836295604706,ΕΞΕΤΑΣΕΙΣ,ΚΟΤΟΠΟΥΛΟ
0.4043797254562378,ΦΑΓΗΤΟ,ΑΦΕΝΤΙΚΟ
0.4043797254562378,ΑΦΕΝΤΙΚΟ,ΦΑΓΗΤΟ
0.40427708625793457,ΦΤΩΧΟΣ,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ
0.40427708625793457,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ,ΦΤΩΧΟΣ
0.40424686670303345,ΣΠΟΥΔΑΖΩ,ΠΑΡΑΚΑΛΩ
0.40424686670303345,ΠΑΡΑΚΑΛΩ,ΣΠΟΥΔΑΖΩ
0.40422549843788147,ΛΙΓΟ,ΚΥΡΙΑΚΗ
0.40422549843788147,ΚΥΡΙΑΚΗ,ΛΙΓΟ
0.4042089581489563,ΥΓΕΙΑ,ΜΑΝΙΤΑΡΙΑ
0.4042089581489563,ΜΑΝΙΤΑΡΙΑ,ΥΓΕΙΑ
0.40415263175964355,ΚΟΤΟΠΟΥΛΟ,ΚΑΛΟΣ
0.40415263175964355,ΚΑΛΟΣ,ΚΟΤΟΠΟΥΛΟ
0.40409034490585327,ΣΦΡΑΓΙΔΑ,10
0.40409034490585327,10,ΣΦΡΑΓΙΔΑ
0.40405774116516113,ΦΡΟΥΤΑ,200
0.40405774116516113,200,ΦΡΟΥΤΑ
0.40404558181762695,ΦΤΩΧΟΣ,ΦΑΓΗΤΟ
0.40404558181762695,ΦΑΓΗΤΟ,ΦΤΩΧΟΣ
0.404033362865448,ΠΥΡΕΤΟΣ,ΕΥΡΩ
0.404033362865448,ΕΥΡΩ,ΠΥΡΕΤΟΣ
0.4039568603038788,ΚΥΡΙΑΚΗ,3
0.4039568603038788,3,ΚΥΡΙΑΚΗ
0.40395238995552063,ΜΕΣΗΜΕΡΙ,1000
0.40395238995552063,1000,ΜΕΣΗΜΕΡΙ
0.4039391875267029,ΠΡΟΒΛΗΜΑ,ΕΛΕΓΧΟΣ
0.4039391875267029,ΕΛΕΓΧΟΣ,ΠΡΟΒΛΗΜΑ
0.4039258360862732,ΣΤΕΛΝΩ_ΜΗΝΥΜΑ_ΕΣΕΝΑ,ΓΙΑΟΥΡΤΙ
0.4039258360862732,ΓΙΑΟΥΡΤΙ,ΣΤΕΛΝΩ_ΜΗΝΥΜΑ_ΕΣΕΝΑ
0.403924822807312,ΕΥΡΩ,ΑΞΙΟΛΟΓΗΣΗ
0.403924822807312,ΑΞΙΟΛΟΓΗΣΗ,ΕΥΡΩ
0.4039117693901062,ΤΙΠΟΤΑ,ΚΑΛΟΣ
0.4039117693901062,ΚΑΛΟΣ,ΤΙΠΟΤΑ
0.40388840436935425,ΠΑΛΙ,ΕΡΧΟΜΑΙ_ΣΕ_ΜΕΝΑ
0.40388840436935425,ΕΡΧΟΜΑΙ_ΣΕ_ΜΕΝΑ,ΠΑΛΙ
0.4038773775100708,ΜΑΖΙ,1000
0.4038773775100708,1000,ΜΑΖΙ
0.403870165348053,ΕΠΙΤΡΟΠΗ,ΑΝΕΤΟ
0.403870165348053,ΑΝΕΤΟ,ΕΠΙΤΡΟΠΗ
0.40386152267456055,ΑΥΤΗ_ΤΗ_ΣΤΙΓΜΗ,1000
0.40386152267456055,1000,ΑΥΤΗ_ΤΗ_ΣΤΙΓΜΗ
0.4038417339324951,ΚΑΙΝΟΥΡΙΟ,ΑΚΟΥΟΓΡΑΜΜΑ
0.4038417339324951,ΑΚΟΥΟΓΡΑΜΜΑ,ΚΑΙΝΟΥΡΙΟ
0.4037894606590271,ΕΤΟΙΜΟ,ΕΝΣΗΜΑ
0.4037894606590271,ΕΝΣΗΜΑ,ΕΤΟΙΜΟ
0.4037463665008545,ΣΥΝΕΧΕΙΑ,ΝΕΡΟ
0.4037463665008545,ΝΕΡΟ,ΣΥΝΕΧΕΙΑ
0.403734028339386,ΝΕΡΟ,ΕΛΕΓΧΟΣ
0.403734028339386,ΕΛΕΓΧΟΣ,ΝΕΡΟ
0.40369707345962524,ΦΤΩΧΟΣ,1000
0.40369707345962524,1000,ΦΤΩΧΟΣ
0.40368497371673584,ΤΡΟΠΟΣ,ΒΑΡΙΑ
0.40368497371673584,ΒΑΡΙΑ,ΤΡΟΠΟΣ
0.4036511182785034,ΦΩΤΟΤΥΠΙΑ,ΠΑΡΑΚΑΛΩ
0.4036511182785034,ΠΑΡΑΚΑΛΩ,ΦΩΤΟΤΥΠΙΑ
0.40363025665283203,ΠΑΛΙ,ΓΕΙΑ
0.40363025665283203,ΓΕΙΑ,ΠΑΛΙ
0.40361538529396057,ΒΑΡΙΑ,ΑΔΕΙΑ
0.40361538529396057,ΑΔΕΙΑ,ΒΑΡΙΑ
0.40361377596855164,ΑΚΟΥΟΓΡΑΜΜΑ,3
0.40361377596855164,3,ΑΚΟΥΟΓΡΑΜΜΑ
0.403549462556839,ΜΗ,ΕΛΕΓΧΟΣ
0.403549462556839,ΕΛΕΓΧΟΣ,ΜΗ
0.4035460352897644,ΣΑΒΒΑΤΟ,ΔΕΝ_ΠΕΙΡΑΖΕΙ
0.4035460352897644,ΔΕΝ_ΠΕΙΡΑΖΕΙ,ΣΑΒΒΑΤΟ
0.4035375714302063,ΒΟΗΘΕΙΑ,ΑΠΟΔΕΧΟΜΑΙ
0.4035375714302063,ΑΠΟΔΕΧΟΜΑΙ,ΒΟΗΘΕΙΑ
0.40348154306411743,ΑΥΤΙ,3
0.40348154306411743,3,ΑΥΤΙ
0.4034497141838074,ΤΡΕΙΣ_ΜΕΡΕΣ,ΜΟΝΟ
0.4034497141838074,ΜΟΝΟ,ΤΡΕΙΣ_ΜΕΡΕΣ
0.40342894196510315,ΜΠΟΡΩ,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ
0.40342894196510315,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ,ΜΠΟΡΩ
0.403367280960083,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ,ΑΜΚΑ
0.403367280960083,ΑΜΚΑ,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ
0.403328537940979,ΤΕΛΕΙΑ,ΠΛΗΡΩΝΩ
0.403328537940979,ΠΛΗΡΩΝΩ,ΤΕΛΕΙΑ
0.403259813785553,ΤΕΛΕΙΑ,ΡΥΖΙ
0.403259813785553,ΡΥΖΙ,ΤΕΛΕΙΑ
0.40325695276260376,ΤΕΛΕΙΑ,ΕΞΟΦΛΗΣΗ
0.40325695276260376,ΕΞΟΦΛΗΣΗ,ΤΕΛΕΙΑ
0.403240442276001,ΕΞΕΤΑΣΕΙΣ,ΓΕΙΑ
0.403240442276001,ΓΕΙΑ,ΕΞΕΤΑΣΕΙΣ
0.40323406457901,ΤΡΑΠΕΖΑ,ΑΜΚΑ
0.40323406457901,ΑΜΚΑ,ΤΡΑΠΕΖΑ
0.4032328128814697,ΠΥΡΕΤΟΣ,ΑΥΤΙ
0.4032328128814697,ΑΥΤΙ,ΠΥΡΕΤΟΣ
0.40321820974349976,ΤΑΧΥΔΡΟΜΕΙΟ,ΑΠΟΤΕΛΕΣΜΑ
0.40321820974349976,ΑΠΟΤΕΛΕΣΜΑ,ΤΑΧΥΔΡΟΜΕΙΟ
0.40321457386016846,ΠΟΥ;,ΕΠΙΤΡΟΠΗ
0.40321457386016846,ΕΠΙΤΡΟΠΗ,ΠΟΥ;
0.4032094478607178,ΦΑΓΗΤΟ,ΠΟΤΕ;
0.4032094478607178,ΠΟΤΕ;,ΦΑΓΗΤΟ
0.4031432867050171,ΚΥΡΙΑΚΗ,18
0.4031432867050171,18,ΚΥΡΙΑΚΗ
0.40311768651008606,ΣΦΡΑΓΙΔΑ,18
0.40311768651008606,18,ΣΦΡΑΓΙΔΑ
0.4031115174293518,ΠΡΟΒΛΗΜΑ,ΔΙΚΑΙΟΛΟΓΙΑ
0.4031115174293518,ΔΙΚΑΙΟΛΟΓΙΑ,ΠΡΟΒΛΗΜΑ
0.4030866324901581,ΔΕΥΤΕΡΑ,ΓΙΑΤΡΟΣ
0.4030866324901581,ΓΙΑΤΡΟΣ,ΔΕΥΤΕΡΑ
0.40308547019958496,ΠΥΡΕΤΟΣ,ΑΥΤΗ_ΤΗ_ΣΤΙΓΜΗ
0.40308547019958496,ΑΥΤΗ_ΤΗ_ΣΤΙΓΜΗ,ΠΥΡΕΤΟΣ
0.4029512405395508,ΕΥΘΥΝΗ,ΕΔΩ
0.4029512405395508,ΕΔΩ,ΕΥΘΥΝΗ
0.4028211236000061,ΠΑΡΑΚΑΛΩ,ΜΕΣΗΜΕΡΙ
0.4028211236000061,ΜΕΣΗΜΕΡΙ,ΠΑΡΑΚΑΛΩ
0.40279626846313477,ΨΑΡΙ,ΚΑΙΝΟΥΡΙΟ
0.40279626846313477,ΚΑΙΝΟΥΡΙΟ,ΨΑΡΙ
0.4027208685874939,ΦΑΓΗΤΟ,ΜΕΤΑ
0.4027208685874939,ΜΕΤΑ,ΦΑΓΗΤΟ
0.4026874303817749,ΜΑΚΑΡΟΝΙΑ,ΕΙΔΙΚΟ
0.4026874303817749,ΕΙΔΙΚΟ,ΜΑΚΑΡΟΝΙΑ
0.4026789367198944,ΜΩΡΟ,ΕΞΕΤΑΣΕΙΣ
0.4026789367198944,ΕΞΕΤΑΣΕΙΣ,ΜΩΡΟ
0.40265774726867676,ΠΥΡΕΤΟΣ,ΑΞΙΟΛΟΓΗΣΗ
0.40265774726867676,ΑΞΙΟΛΟΓΗΣΗ,ΠΥΡΕΤΟΣ
0.4026477634906769,ΟΝΟΜΑ,ΜΑΚΑΡΟΝΙΑ
0.4026477634906769,ΜΑΚΑΡΟΝΙΑ,ΟΝΟΜΑ
0.40263575315475464,ΠΩΣ;,ΚΟΙΛΙΑ
0.40263575315475464,ΚΟΙΛΙΑ,ΠΩΣ;
0.4026215374469757,ΣΠΟΥΔΑΖΩ,ΕΓΚΡΙΣΗ
0.4026215374469757,ΕΓΚΡΙΣΗ,ΣΠΟΥΔΑΖΩ
0.4025912284851074,ΕΣΕΙΣ_ΟΙ_ΔΥΟ,ΔΕΗ
0.4025912284851074,ΔΕΗ,ΕΣΕΙΣ_ΟΙ_ΔΥΟ
0.40255388617515564,ΠΟΥ;,ΕΤΟΙΜΟ
0.40255388617515564,ΕΤΟΙΜΟ,ΠΟΥ;
0.40254563093185425,ΣΤΕΛΝΩ_ΜΗΝΥΜΑ_ΕΣΕΝΑ,ΠΟΙΟΣ;
0.40254563093185425,ΠΟΙΟΣ;,ΣΤΕΛΝΩ_ΜΗΝΥΜΑ_ΕΣΕΝΑ
0.4024873971939087,ΚΥΡΙΑΚΗ,ΖΑΛΙΖΟΜΑΙ
0.4024873971939087,ΖΑΛΙΖΟΜΑΙ,ΚΥΡΙΑΚΗ
